Index Type	Index Volume	Index Page	Entry Order	Subject	Type	Detail	Detail Prefix Added	Citation Order	Citation Law Type	Citation Year	Citation Session	Citation Session Type	Citation Volume	Citation Page	Citation Page Range	Citation Chapter	Citation Bill Type	Citation Bill Number
Va. Acts Index	1912-1959	464	29	WILLIAM AND MARY, COLLEGE OF	Citation	Conveyance of Jones Mill Pond property	f	1	Va. Acts	1926				704		401		
Va. Acts Index	1912-1959	465	1	WILLIAM AND MARY, COLLEGE OF	Citation	Conveyance of "Matthew Whaley School" property	f	1	Va. Acts	1928				631		198		
Va. Acts Index	1912-1959	465	2	WILLIAM AND MARY, COLLEGE OF	Citation	Conveyance of Matthew Whaley School property	f	1	Va. Acts	1948				426		192		
Va. Acts Index	1912-1959	465	3	WILLIAM AND MARY, COLLEGE OF	Citation	Conveyance of Paradise property to Colonial Williamsburg	f	1	Va. Acts	1930				35		40		
Va. Acts Index	1912-1959	465	4	WILLIAM AND MARY, COLLEGE OF	Citation	Conveyance of Payne residence in Washington, D. C. and part of Bright Farm in Williamsburg	f	1	Va. Acts	1947	Extra			89		39		
Va. Acts Index	1912-1959	465	5	WILLIAM AND MARY, COLLEGE OF	Citation	Conveyance of the Leonard S. Opheim property	f	1	Va. Acts	1948				412		178		
Va. Acts Index	1912-1959	465	6	WILLIAM AND MARY, COLLEGE OF	Citation	Conveyance with Hospital Board of certain property to U. S. and city for use of Colonial Parkway	f	1	Va. Acts	1956	Extra			15		9		
Va. Acts Index	1912-1959	465	7	WILLIAM AND MARY, COLLEGE OF	Citation	Conveyance of permanent easements for tunnel as part of Colonial Parkway	f	1	Va. Acts	1940				3		1		
Va. Acts Index	1912-1959	465	8	WILLIAM AND MARY, COLLEGE OF	Citation	Law library furnished with certain State publications, amending § 2-236	f	1	Va. Acts	1956				249		228		
Va. Acts Index	1912-1959	465	9	WILLIAM AND MARY, COLLEGE OF	Citation	Norfolk City acquiring and conveying property to college or Norfolk Division	f	1	Va. Acts	1956				59		67		
Va. Acts Index	1912-1959	465	10	WILLIAM AND MARY, COLLEGE OF	Citation	Norfolk Division and R. P. I., divisions of and under control and management, adding § 23-49.1	f	1	Va. Acts	1958				11		15		
Va. Acts Index	1912-1959	465	11	WILLIAM AND MARY, COLLEGE OF	Citation	Ratification of restoration of original buildings and grounds	f	1	Va. Acts	1932				520		291		
Va. Acts Index	1912-1959	465	12	WILLIAM AND MARY, COLLEGE OF	Citation	Selling timber on properties, proceeds	f	1	Va. Acts	1956				251		233		
Va. Acts Index	1912-1959	465	13	WILLIAM AND MARY, COLLEGE OF	Citation	Validating conveyance of 1947 to Alfred P. Armstrong and wife	f	1	Va. Acts	1948				412		179		
Va. Acts Index	1912-1959	465	14	WILLIAM AND MARY, COLLEGE OF	Citation	Year-round terms	f	1	Va. Acts	1920				73		86		
Va. Acts Index	1912-1959	465	15	WILLIAMS, A. C.	Citation	Relief, payment for court reporting in case of Commonwealth V. J. Frederick Kernochan, committee of Marie Marshall	f	1	Va. Acts	1918				222		113		
Va. Acts Index	1912-1959	465	16	WILLIAMS, B. F.	Citation	Portrait, appropriation	f	1	Va. Acts	1928				1082		418		
Va. Acts Index	1912-1959	465	17	WILLIAMS, O. R.	Citation	Relief, reimbursing for hospital bill for Walter Ball, assaulted by convict	f	1	Va. Acts	1950				601		328		
Va. Acts Index	1912-1959	465	18	WILLIAMS, W. J., ET AL VS. THE PEOPLES BANK OF PORTSMOUTH, ET AL	Citation	Authorizing records of case destroyed in Hustings Court	f	1	Va. Acts	1936				493		308		
Va. Acts Index	1912-1959	465	19	WILLIAMS AND McKEITHAN LUMBER COMPANY	Citation	Relief, refund of taxes erroneously paid	f	1	Va. Acts	1930				864		404		
Va. Acts Index	1912-1959	465	20	WILLIAMSBURG	Citation	Bond and warrant issue for school building and city improvements	f	1	Va. Acts	1919	Extra			12		5		
Va. Acts Index	1912-1959	465	21	WILLIAMSBURG	Citation	Bond issue for civic improvements, contracts with Eastern State Hospital and college for use of certain public utilities, referendum	f	1	Va. Acts	1915	Extra			213		143		
Va. Acts Index	1912-1959	465	22	WILLIAMSBURG	Citation	Bond issue for public school building, referendum	f	1	Va. Acts	1920				406		292		
Va. Acts Index	1912-1959	465	23	WILLIAMSBURG	Citation	Bond issue for refunding previous issues, validating	f	1	Va. Acts	1928				27		33		
Va. Acts Index	1912-1959	465	24	WILLIAMSBURG	Citation	Bond issue for streets	f	1	Va. Acts	1918				129		71		
Va. Acts Index	1912-1959	465	25	WILLIAMSBURG	Citation	Bond issue to refund certain issues not sold, referendum	f	1	Va. Acts	1926				455		250		
Va. Acts Index	1912-1959	465	26	WILLIAMSBURG	Citation	Charter, amending	f	1	Va. Acts	1916				566		346		
Va. Acts Index	1912-1959	465	27	WILLIAMSBURG	Citation	Charter, amending	f	1	Va. Acts	1918				337		192		
Va. Acts Index	1912-1959	465	28	WILLIAMSBURG	Citation	Charter, amending	f	1	Va. Acts	1920				52		60		
Va. Acts Index	1912-1959	466	1	WILLIAMSBURG	Citation	Charter, amending	f	1	Va. Acts	1922				28		24		
Va. Acts Index	1912-1959	466	2	WILLIAMSBURG	Citation	Charter, amending	f	1	Va. Acts	1924				251		134		
Va. Acts Index	1912-1959	466	3	WILLIAMSBURG	Citation	Charter, amending	f	1	Va. Acts	1926				35		25		
Va. Acts Index	1912-1959	466	4	WILLIAMSBURG	Citation	Charter, amending	f	1	Va. Acts	1928				841		297		
Va. Acts Index	1912-1959	466	5	WILLIAMSBURG	Citation	Charter, new	f	1	Va. Acts	1932				796		393		
Va. Acts Index	1912-1959	466	6	WILLIAMSBURG	Citation	Charter, amending	f	1	Va. Acts	1938				406		272		
Va. Acts Index	1912-1959	466	7	WILLIAMSBURG	Citation	Charter, amending	f	1	Va. Acts	1948				475		240		
Va. Acts Index	1912-1959	466	8	WILLIAMSBURG	Citation	Charter, amending	f	1	Va. Acts	1956				312		264		
Va. Acts Index	1912-1959	466	9	WILLIAMSBURG	Citation	Conveyance and sale of certain lots by public auction	f	1	Va. Acts	1920				404		288		
Va. Acts Index	1912-1959	466	10	WILLIAMSBURG	Citation	Conveyance of certain lot by Mayor to Moses R. Harrell, Jr., validating	f	1	Va. Acts	1922				110		71		
Va. Acts Index	1912-1959	466	11	WILLIAMSBURG	Citation	School board and council conveying property to W. A. R. Goodwin, agent	f	1	Va. Acts	1928				626		190		
Va. Acts Index	1912-1959	466	12	WILLIAMSBURG	Citation	School board and council conveying property to W. A. R. Goodwin, agent	f	1	Va. Acts	1928				781		275		
Va. Acts Index	1912-1959	466	13	WILLIAMSBURG	Citation	Trespass or injury to city property or that of contiguous county	f	1	Va. Acts	1948				668		344		
Va. Acts Index	1912-1959	466	14	WILLIAMSBURG	Citation	Validating bond issue for school building for colored children	f	1	Va. Acts	1940				6		5		
Va. Acts Index	1912-1959	466	15	WILLIFORD, EVELYN	Citation	Relief, injury on Point Comfort Avenue under Highway Dept	f	1	Va. Acts	1948				856		444		
Va. Acts Index	1912-1959	466	16	WILLS	Citation	Annuity mandatory when directed by testator in will	f	1	Va. Acts	1956				655		448		
Va. Acts Index	1912-1959	466	17	WILLS	Citation	Deposition on probate	f	1	Va. Acts	1926				590		322		
Va. Acts Index	1912-1959	466	18	WILLS	Citation	Devise or bequest to trustees, establishment in writing prior to execution, adding § 64-71.1	f	1	Va. Acts	1958				575		450		
Va. Acts Index	1912-1959	466	19	WILLS	Citation	Execution of appointments by, validity, omitting exception as to married woman	f	1	Va. Acts	1942				28		29		
Va. Acts Index	1912-1959	466	20	WILLS	Citation	Marriage revoking a will previously made, repealing § 64-58	f	1	Va. Acts	1956				58		65		
Va. Acts Index	1912-1959	466	21	WILLS	Citation	Pecuniary legacies, when interest to begin	f	1	Va. Acts	1947	Extra			63		22		
Va. Acts Index	1912-1959	466	22	WILLS	Citation	Powers of surviving executors and administrators with will annexed	f	1	Va. Acts	1936				548		340		
Va. Acts Index	1912-1959	466	23	WILLS	Citation	Presumption of formal execution by persons in armed forces	f	1	Va. Acts	1944				115		90		
Va. Acts Index	1912-1959	466	24	WILLS	Citation	Presumption of formal execution by persons in military service	f	1	Va. Acts	1946				404		238		
Va. Acts Index	1912-1959	466	25	WILLS	Citation	Probate and appointment of administrators, etc., appeal without bond	f	1	Va. Acts	1934				503		314		
Va. Acts Index	1912-1959	466	26	WILLS	Citation	Probate and appointment of administrators, etc., jurisdiction of clerks, order books, appointment of guardians	f	1	Va. Acts	1942				204		161		
Va. Acts Index	1912-1959	466	27	WILLS	Citation	Probate and appointment of administrators, etc., jurisdiction of courts and clerks	f	1	Va. Acts	1938				3		2		
Va. Acts Index	1912-1959	466	28	WILLS	Citation	Probate, jurisdiction, appointment of executors, etc., by clerks and deputies	f	1	Va. Acts	1938				3		2		
Va. Acts Index	1912-1959	466	29	WILLS	Citation	Probate, jurisdiction, appointment of executors, etc., by clerks, enlarging scope	f	1	Va. Acts	1930				28		30		
Va. Acts Index	1912-1959	466	30	WILLS	Citation	Probate, jurisdiction, appointment of executors, etc., by clerks, enlarging scope	f	1	Va. Acts	1930				34		39		
Va. Acts Index	1912-1959	466	31	WILLS	Citation	Probate, jurisdiction, appointment of executors, etc., by deputy clerks	f	1	Va. Acts	1932				51		57		
Va. Acts Index	1912-1959	466	32	WILLS	Citation	Probate, jurisdiction, appointment of executors, etc., by deputy clerks	f	1	Va. Acts	1932				51		58		
Va. Acts Index	1912-1959	466	33	WILLS	Citation	Probate, recordation, impeachment, establishment	f	1	Va. Acts	1934				503		314		
Va. Acts Index	1912-1959	466	34	WILLS	Citation	Probate, recordation, impeachment, establishment	f	1	Va. Acts	1934				523		339		
Va. Acts Index	1912-1959	466	35	WILLS	Citation	Prohibiting advertising to draw	f	1	Va. Acts	1934				515		328		
Va. Acts Index	1912-1959	466	36	WILLS	Citation	Renunciation, effect as to adopted child	f	1	Va. Acts	1944				484		330		
Va. Acts Index	1912-1959	466	37	WILLS	Citation	Renunciation, effect thereof, what survivor gets if no provision made in will	f	1	Va. Acts	1920				59		71		
Va. Acts Index	1912-1959	466	38	WILLS	Citation	Renunciation, effect thereof, what survivor gets if no provision made in will	f	1	Va. Acts	1922				872		502		
Va. Acts Index	1912-1959	467	1	WILLS	Citation	Renunciation, limitation of actions	f	1	Va. Acts	1930				677		256		
Va. Acts Index	1912-1959	467	2	WILLS	Citation	Sale of real estate under wills probated in other jurisdictions, validating	f	1	Va. Acts	1934				247		164		
Va. Acts Index	1912-1959	467	3	WILLS	Citation	Tax on wills and administrators	f	1	Va. Acts	1914				487		280		
Va. Acts Index	1912-1959	467	4	WILLS	Citation	Tax on wills and administrators	f	1	Va. Acts	1922				796		461		
Va. Acts Index	1912-1959	467	5	WILLS	Citation	Validating conveyances of real estate by foreign executors, amending § 64-139	f	1	Va. Acts	1958				829		558		
Va. Acts Index	1912-1959	467	6	WILLS	Citation	Validating conveyance of real estate under wills probated in other jurisdictions	f	1	Va. Acts	1924				306		192		
Va. Acts Index	1912-1959	467	7	WILLS	Citation	Validating holographic wills when handwriting proved by only one witness since 1919 Code	f	1	Va. Acts	1922				547		328		
Va. Acts Index	1912-1959	467	8	WILLS	Citation	Wills of living persons filed in clerks' offices, adding § 64-57.1	f	1	Va. Acts	1958				514		392		
Va. Acts Index	1912-1959	467	9	WINCHESTER	Citation	Bond issue for aiding establishment of Shenandoah National Park	f	1	Va. Acts	1926				753		462		
Va. Acts Index	1912-1959	467	10	WINCHESTER	Citation	Bond issue for electric lighting plant, referendum	f	1	Va. Acts	1916				25		22		
Va. Acts Index	1912-1959	467	11	WINCHESTER	Citation	Bond issue for liquidation of indebtedness	f	1	Va. Acts	1915	Extra			179		124		
Va. Acts Index	1912-1959	467	12	WINCHESTER	Citation	Bond issue for permanent improvements	f	1	Va. Acts	1918				221		112		
Va. Acts Index	1912-1959	467	13	WINCHESTER	Citation	Bond issue for sewerage, referendum	f	1	Va. Acts	1918				355		208		
Va. Acts Index	1912-1959	467	14	WINCHESTER	Citation	Bond issue for water improvements, referendum	f	1	Va. Acts	1918				228		121		
Va. Acts Index	1912-1959	467	15	WINCHESTER	Citation	Bond issues for water, light and power plant and sewerage, referendums	f	1	Va. Acts	1920				630		430		
Va. Acts Index	1912-1959	467	16	WINCHESTER	Citation	Bond issues for water, light and power plant and sewerage, referendums	f	1	Va. Acts	1920				735		467		
Va. Acts Index	1912-1959	467	17	WINCHESTER	Citation	Bond issues for water, light and power plant and sewerage, referendums	f	1	Va. Acts	1920				736		468		
Va. Acts Index	1912-1959	467	18	WINCHESTER	Citation	Bond issue for water supply and sewer system, validating	f	1	Va. Acts	1923	Extra			83		66		
Va. Acts Index	1912-1959	467	19	WINCHESTER	Citation	Bond issues, "gravity water bonds", referendum	f	1	Va. Acts	1912				477		203		
Va. Acts Index	1912-1959	467	20	WINCHESTER	Citation	Charter, amending	f	1	Va. Acts	1923	Extra			86		68		
Va. Acts Index	1912-1959	467	21	WINCHESTER	Citation	Charter, amending	f	1	Va. Acts	1927	Extra			180		82		
Va. Acts Index	1912-1959	467	22	WINCHESTER	Citation	Charter, new	f	1	Va. Acts	1932				29		39		
Va. Acts Index	1912-1959	467	23	WINCHESTER	Citation	Charter, amending	f	1	Va. Acts	1940				728		405		
Va. Acts Index	1912-1959	467	24	WINCHESTER	Citation	Charter, amending	f	1	Va. Acts	1942				773		474		
Va. Acts Index	1912-1959	467	25	WINCHESTER	Citation	Charter, amending	f	1	Va. Acts	1954				96		85		
Va. Acts Index	1912-1959	467	26	WINCHESTER	Citation	Charter, amending	f	1	Va. Acts	1958				144		137		
Va. Acts Index	1912-1959	467	27	WINCHESTER	Citation	Making public square part of Frederick County for trial of warrants	f	1	Va. Acts	1914				295		185		
Va. Acts Index	1912-1959	467	28	WINCHESTER	Citation	Relief, reimbursement for salary of corporation court judge	f	1	Va. Acts	1934				444		286		
Va. Acts Index	1912-1959	467	29	WINCHESTER	Citation	Town run improvement bonds, referendum	f	1	Va. Acts	1912				295		145		
Va. Acts Index	1912-1959	467	30	WINCHESTER AND BERRY'S FERRY TURNPIKE COMPANY	Citation	Abandoning in Frederick County but company retaining rights and privileges in Clarke County	f	1	Va. Acts	1916				211		141		
Va. Acts Index	1912-1959	467	31	WINDSOR	Citation	Charter, amending	f	1	Va. Acts	1922				418		233		
Va. Acts Index	1912-1959	467	32	WINDSOR	Citation	Charter, amending	f	1	Va. Acts	1926				716		415		
Va. Acts Index	1912-1959	467	33	WINDSOR	Citation	Charter, amending	f	1	Va. Acts	1927	Extra			179		81		
Va. Acts Index	1912-1959	467	34	WINDSOR	Citation	Charter, amending	f	1	Va. Acts	1940				755		418		
Va. Acts Index	1912-1959	467	35	WINDSOR	Citation	Charter, amending	f	1	Va. Acts	1950				10		13		
Va. Acts Index	1912-1959	467	36	WISE	Citation	Bond issue for water works and sewerage system	f	1	Va. Acts	1924				313		207		
Va. Acts Index	1912-1959	467	37	WISE	Citation	Charter, providing for new charter on changing of name from Gladeville	f	1	Va. Acts	1924				340		228		
Va. Acts Index	1912-1959	467	38	WISE	Citation	Charter, amending	f	1	Va. Acts	1928				369		104		
Va. Acts Index	1912-1959	468	1	WISE	Citation	Charter, new	f	1	Va. Acts	1940				63		57		
Va. Acts Index	1912-1959	468	2	WISE	Citation	Charter, amending	f	1	Va. Acts	1946				5		4		
Va. Acts Index	1912-1959	468	3	WISE	Citation	Charter, amending	f	1	Va. Acts	1958				44		64		
Va. Acts Index	1912-1959	468	4	WISE COUNTY	Citation	Automobiles, prohibiting speeding on road between Big Stone Gap and Appalachia	f	1	Va. Acts	1914				667		335		
Va. Acts Index	1912-1959	468	5	WISE COUNTY	Citation	Board of Finance, creation	f	1	Va. Acts	1924				512		350		
Va. Acts Index	1912-1959	468	6	WISE COUNTY	Citation	Board of stock examiners for promoting breeding of purebred livestock	f	1	Va. Acts	1916				539		311		
Va. Acts Index	1912-1959	468	7	WISE COUNTY	Citation	Bond issues by towns for necessary purposes, referendum	f	1	Va. Acts	1916				554		329		
Va. Acts Index	1912-1959	468	8	WISE COUNTY	Citation	Bond issue for establishment of home for women and girls convicted of prostitution, etc., referendum	f	1	Va. Acts	1923	Extra			68		56		
Va. Acts Index	1912-1959	468	9	WISE COUNTY	Citation	Bond issue for repair of damages to roads by flood	f	1	Va. Acts	1918				306		170		
Va. Acts Index	1912-1959	468	10	WISE COUNTY	Citation	Bond issue for roads	f	1	Va. Acts	1919	Extra			22		10		
Va. Acts Index	1912-1959	468	11	WISE COUNTY	Citation	Bond issue for roads	f	1	Va. Acts	1922				40		34		
Va. Acts Index	1912-1959	468	12	WISE COUNTY	Citation	Bond issue for roads	f	1	Va. Acts	1922				41		35		
Va. Acts Index	1912-1959	468	13	WISE COUNTY	Citation	Bond issue for roads	f	1	Va. Acts	1922				379		185		
Va. Acts Index	1912-1959	468	14	WISE COUNTY	Citation	Bond issue for roads	f	1	Va. Acts	1922				661		393		
Va. Acts Index	1912-1959	468	15	WISE COUNTY	Citation	Bond issue for roads	f	1	Va. Acts	1923	Extra			146		126		
Va. Acts Index	1912-1959	468	16	WISE COUNTY	Citation	Bond issue for roads, investment of sinking fund	f	1	Va. Acts	1918				135		76		
Va. Acts Index	1912-1959	468	17	WISE COUNTY	Citation	Bond issues for roads	f	1	Va. Acts	1924				92		91		
Va. Acts Index	1912-1959	468	18	WISE COUNTY	Citation	Bond issues for roads	f	1	Va. Acts	1924				263		152		
Va. Acts Index	1912-1959	468	19	WISE COUNTY	Citation	Bond issues for roads	f	1	Va. Acts	1924				282		170		
Va. Acts Index	1912-1959	468	20	WISE COUNTY	Citation	Bonds in sinking fund, sale	f	1	Va. Acts	1933	Extra			69		40		
Va. Acts Index	1912-1959	468	21	WISE COUNTY	Citation	Clerk of county to keep delinquent land book for town of Norton	f	1	Va. Acts	1918				28		30		
Va. Acts Index	1912-1959	468	22	WISE COUNTY	Citation	Clerk of court keeping delinquent land book as to Gladeville	f	1	Va. Acts	1916				492		273		
Va. Acts Index	1912-1959	468	23	WISE COUNTY	Citation	Commissioners of chancery, appointment of three additional	f	1	Va. Acts	1915	Extra			68		43		
Va. Acts Index	1912-1959	468	24	WISE COUNTY	Citation	Commissioners of the revenue, one for each magisterial district	f	1	Va. Acts	1918				102		47		
Va. Acts Index	1912-1959	468	25	WISE COUNTY	Citation	Establishing a home for women and girls convicted of prostitution, etc.	f	1	Va. Acts	1922				111		73		
Va. Acts Index	1912-1959	468	26	WISE COUNTY	Citation	Judge of 33rd Circuit, salary	f	1	Va. Acts	1928				24		27		
Va. Acts Index	1912-1959	468	27	WISE COUNTY	Citation	Leasing property of home for women and girls, referendum	f	1	Va. Acts	1926				733		438		
Va. Acts Index	1912-1959	468	28	WISE COUNTY	Citation	Poor farms, detention homes, etc., supervisors to sell	f	1	Va. Acts	1930				30		33		
Va. Acts Index	1912-1959	468	29	WISE COUNTY	Citation	Providing places for holding elections in certain districts	f	1	Va. Acts	1928				783		276		
Va. Acts Index	1912-1959	468	30	WISE COUNTY	Citation	Reassessment of real estate, none in 1947	f	1	Va. Acts	1947	Extra			76		35		
Va. Acts Index	1912-1959	468	31	WISE COUNTY	Citation	Road bonds, application of sinking fund for redeeming	f	1	Va. Acts	1916				543		316		
Va. Acts Index	1912-1959	468	32	WISE COUNTY	Citation	School board, bond issue for funding indebtedness and schools	f	1	Va. Acts	1923	Extra			33		31		
Va. Acts Index	1912-1959	468	33	WISE COUNTY	Citation	School board, bond issue for redeeming outstanding school bonds	f	1	Va. Acts	1926				66		53		
Va. Acts Index	1912-1959	468	34	WISE COUNTY	Citation	School boards, bond issues	f	1	Va. Acts	1924				42		39		
Va. Acts Index	1912-1959	468	35	WISE COUNTY	Citation	School boards, bond issues	f	1	Va. Acts	1924				45		41		
Va. Acts Index	1912-1959	468	36	WISE COUNTY	Citation	School boards, bond issues	f	1	Va. Acts	1924				263		151		
Va. Acts Index	1912-1959	468	37	WISE COUNTY	Citation	School board of Big Stone Gap District to issue bonds	f	1	Va. Acts	1922				387		190		
Va. Acts Index	1912-1959	468	38	WISE COUNTY	Citation	School board of Big Stone Gap District to issue bonds	f	1	Va. Acts	1922				405		213		
Va. Acts Index	1912-1959	468	39	WISE COUNTY	Citation	Supervisors, salary of clerk of board	f	1	Va. Acts	1918				176		103		
Va. Acts Index	1912-1959	468	40	WISE COUNTY	Citation	Wise School District, amending act establishing	f	1	Va. Acts	1916				560		340		
Va. Acts Index	1912-1959	468	41	WISE, GEORGE N., ET AL	Citation	Toll or private bridge, prong of Back River known as Wythe Creek	f	1	Va. Acts	1915	Extra			59		34		
Va. Acts Index	1912-1959	469	1	WISE, STEVE	Citation	Relief, death of lambs during dipping process	f	1	Va. Acts	1956				931		569		
Va. Acts Index	1912-1959	469	2	WITHERS, ROBERT W., MEMORIAL BRIDGE	Citation	Naming bridge across Nansemond River on Route 460	f	1	Va. Acts	1936				17		9		
Va. Acts Index	1912-1959	469	3	WITNESSES	Citation	Attendance of certain witnesses in civil and criminal cases in courts of record	f	1	Va. Acts	1936				104		80		
Va. Acts Index	1912-1959	469	4	WITNESSES	Citation	Attendance of certain witnesses in civil and criminal cases, summoning of convicts	f	1	Va. Acts	1930				354		142		
Va. Acts Index	1912-1959	469	5	WITNESSES	Citation	Compensation for out of State witness attending court in this State	f	1	Va. Acts	1940				617		349		
Va. Acts Index	1912-1959	469	6	WITNESSES	Citation	Contradiction by prior inconsistent writings, exceptions, amending § 8-293	f	1	Va. Acts	1958				498		380		
Va. Acts Index	1912-1959	469	7	WITNESSES	Citation	Convicts, how summons issued	f	1	Va. Acts	1952				780		487		
Va. Acts Index	1912-1959	469	8	WITNESSES	Citation	Courts to take recognizances in civil cases	f	1	Va. Acts	1930				352		139		
Va. Acts Index	1912-1959	469	9	WITNESSES	Citation	Criminal cases, transportation of convicts to other States to act	f	1	Va. Acts	1938				757		404		
Va. Acts Index	1912-1959	469	10	WITNESSES	Citation	Disability of officers empowered to issue warrants or try cases to testify in certain criminal proceedings	f	1	Va. Acts	1952				362		255		
Va. Acts Index	1912-1959	469	11	WITNESSES	Citation	Empowering justices, etc. to issue subpoena duces tecum	f	1	Va. Acts	1934				377		259		
Va. Acts Index	1912-1959	469	12	WITNESSES	Citation	Issuance of summons before commissioner in chancery or other court officer	f	1	Va. Acts	1940				253		159		
Va. Acts Index	1912-1959	469	13	WITNESSES	Citation	Justices, when not competent to serve as witnesses in courts of record	f	1	Va. Acts	1924				637		411		
Va. Acts Index	1912-1959	469	14	WITNESSES	Citation	No trial justice or officer having power to issue warrants or try cases to testify in criminal or civil proceedings, amending § 19-241.1	f	1	Va. Acts	1954				30		26		
Va. Acts Index	1912-1959	469	15	WITNESSES	Citation	Nonresident witnesses, compensation, compensation of hospitals for treatment of prisoners	f	1	Va. Acts	1942				745		470		
Va. Acts Index	1912-1959	469	16	WITNESSES	Citation	Nonresident witnesses, how fees and mileage paid, amending § 19248	f	1	Va. Acts	1954				809		639		
Va. Acts Index	1912-1959	469	17	WITNESSES	Citation	Number to be paid out of State Treasury in criminal cases	f	1	Va. Acts	1922				565		339		
Va. Acts Index	1912-1959	469	18	WITNESSES	Citation	Perpetuating testimony, amending provisions	f	1	Va. Acts	1938				981		435		
Va. Acts Index	1912-1959	469	19	WITNESSES	Citation	Perpetuating testimony, petition, summons of witnesses	f	1	Va. Acts	1948				667		343		
Va. Acts Index	1912-1959	469	20	WITNESSES	Citation	Summons, issuance by notary or other officer at instance of attorney, amending § 8-296	f	1	Va. Acts	1952				132		122		
Va. Acts Index	1912-1959	469	21	WITNESSES	Citation	Testifying under oath conflictingly on separate occasions, inducing another to give false testimony, perjury, adding §§ 18-239.1, 18-239.2	f	1	Va. Acts	1958				901		606		
Va. Acts Index	1912-1959	469	22	WITNESSES	Citation	Testimony of husband and wife as to offense against minor child, amending § 8-288	f	1	Va. Acts	1950				664		381		
Va. Acts Index	1912-1959	469	23	WITNESSES	Citation	Testimony of husband and wife in forgery cases, amending § 8-288	f	1	Va. Acts	1958				280		231		
Va. Acts Index	1912-1959	469	24	WITNESSES	Citation	Uniform act to secure the attendance of witnesses from without State in criminal proceedings, enactment	f	1	Va. Acts	1938				746		397		
Va. Acts Index	1912-1959	469	25	WITNESSES	Citation	"Uniform Foreign Depositions Act", adding §§ 8-316.1 et seq	f	1	Va. Acts	1958				38		58		
Va. Acts Index	1912-1959	469	26	WITNESSES	Citation	Witnesses for the Commonwealth, allowances, amending § 14-187	f	1	Va. Acts	1952				1142		701		
Va. Acts Index	1912-1959	469	27	WOMAN'S SUFFRAGE	Citation	Rejecting 19th Amendment to Constitution of U. S.	f	1	Va. Acts	1920				50		56		
Va. Acts Index	1912-1959	469	28	WOMAN'S SUFFRAGE	Citation	Residence requirements	f	1	Va. Acts	1922				462		269		
Va. Acts Index	1912-1959	469	29	WOMAN'S SUFFRAGE	Citation	Woman's Suffrage Act, provisions	f	1	Va. Acts	1920				588		400		
Va. Acts Index	1912-1959	469	30	WOOD, NORELLA J., ET AL	Citation	Relief, claims under Workmen's Compensation Act	f	1	Va. Acts	1934				321		221		
Va. Acts Index	1912-1959	469	31	WOOD, NORELLA J., ET AL	Citation	Relief, death of father in prohibition enforcement	f	1	Va. Acts	1932				841		404		
Va. Acts Index	1912-1959	470	1	WOODROW WILSON CENTENNIAL COMMISSION	Citation	Continuing and defining powers and duties	f	1	Va. Acts	1954				473		376		
Va. Acts Index	1912-1959	470	2	WOODROW WILSON HOSPITAL	Citation	Appropriation Act, 1946-48, eliminating conditional appropriation for requisition	f	1	Va. Acts	1947	Extra			120		66		
Va. Acts Index	1912-1959	470	3	WOODROW WILSON REHABILITATION CENTER	Citation	Classifying as educational institution and governmental instrumentality, amending § 23-14	f	1	Va. Acts	1956				423		373		
Va. Acts Index	1912-1959	470	4	WOODROW WILSON REHABILITATION CENTER	Citation	State Board granting easement over right of way	f	1	Va. Acts	1954				221		202		
Va. Acts Index	1912-1959	470	5	WOODSTOCK	Citation	Bond issue for water system, referendum	f	1	Va. Acts	1920				627		428		
Va. Acts Index	1912-1959	470	6	WOODSTOCK	Citation	Charter, new	f	1	Va. Acts	1922				715		412		
Va. Acts Index	1912-1959	470	7	WOODSTOCK	Citation	Charter, amending	f	1	Va. Acts	1924				520		361		
Va. Acts Index	1912-1959	470	8	WOODSTOCK	Citation	Charter, amending	f	1	Va. Acts	1926				41		29		
Va. Acts Index	1912-1959	470	9	WOODSTOCK	Citation	Charter, amending	f	1	Va. Acts	1928				939		354		
Va. Acts Index	1912-1959	470	10	WOODSTOCK	Citation	Charter, amending	f	1	Va. Acts	1940				259		161		
Va. Acts Index	1912-1959	470	11	WOODWARD, C. B.	Citation	Authorizing to establish ferry across Powell's River in Lee County	f	1	Va. Acts	1912				569		273		
Va. Acts Index	1912-1959	470	12	WORKMEN'S COMPENSATION	Citation	Action by an employee against a third party, recovery of compensation by employer, amending § 65-39	f	1	Va. Acts	1956				765		534		
Va. Acts Index	1912-1959	470	13	WORKMEN'S COMPENSATION	Citation	Application of act, total compensation, rights and remedies, notice, etc.	f	1	Va. Acts	1932				17		19		
Va. Acts Index	1912-1959	470	14	WORKMEN'S COMPENSATION	Citation	Application of act, total compensation, rights and remedies, notice, etc.	f	1	Va. Acts	1932				19		22		
Va. Acts Index	1912-1959	470	15	WORKMEN'S COMPENSATION	Citation	Application of act, total compensation, rights and remedies, notice, etc.	f	1	Va. Acts	1932				77		89		
Va. Acts Index	1912-1959	470	16	WORKMEN'S COMPENSATION	Citation	Application of act, total compensation, rights and remedies, notice, etc.	f	1	Va. Acts	1932				485		279		
Va. Acts Index	1912-1959	470	17	WORKMEN'S COMPENSATION	Citation	Application of act, total compensation, rights and remedies, notice, etc.	f	1	Va. Acts	1932				511		282		
